"X-axis0510_F8000_P2021_200_P1825_5500_P1660_800_P1772_8.csv"
""
"Index","Time","POSC","POSC","POSF","POSF","VCMD","TCMD"
"","msec","mm","mm","mm","mm","1/min","%"
2672,2672.000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,2.087338643229882
2673,2673.000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,2.073606152156001
2674,2674.000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,2.101071134303763
2675,2675.000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,2.101071134303763
2676,2676.000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,2.073606152156001
2677,2677.000000,0.000000000000000,0.000000000000000,-0.002000000000000,0.000000000000000,-0.343322753906250,1.991211205712716
2678,2678.000000,0.000000000000000,0.000000000000000,-0.001000000000000,0.000000000000000,-0.228881835937500,2.059873661082120
2679,2679.000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,2.059873661082120
2680,2680.000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,2.073606152156001
2681,2681.000000,0.000000000000000,0.000000000000000,-0.002000000000000,0.000000000000000,-0.343322753906250,2.004943696786597
2682,2682.000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,2.032408678934359
2683,2683.000000,0.000000000000000,0.000000000000000,-0.002000000000000,0.000000000000000,-0.343322753906250,2.004943696786597
2684,2684.000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,2.032408678934359
2685,2685.000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,2.032408678934359
2686,2686.000000,0.000000000000000,0.000000000000000,-0.002000000000000,0.000000000000000,-0.343322753906250,1.991211205712716
2687,2687.000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,2.018676187860478
2688,2688.000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,2.018676187860478
2689,2689.000000,0.000000000000000,0.000000000000000,-0.002000000000000,0.000000000000000,-0.343322753906250,1.963746223564955
2690,2690.000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,2.018676187860478
2691,2691.000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,2.018676187860478
2692,2692.000000,0.000000000000000,0.000000000000000,-0.002000000000000,0.000000000000000,-0.343322753906250,1.963746223564955
2693,2693.000000,0.000000000000000,0.000000000000000,-0.001000000000000,0.000000000000000,-0.228881835937500,1.991211205712716
2694,2694.000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1.991211205712716
2695,2695.000000,0.000000000000000,0.000000000000000,-0.002000000000000,0.000000000000000,-0.343322753906250,1.950013732491074
2696,2696.000000,0.000000000000000,0.000000000000000,-0.001000000000000,0.000000000000000,-0.228881835937500,1.963746223564955
2697,2697.000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1.991211205712716
2698,2698.000000,0.000000000000000,0.000000000000000,-0.002000000000000,0.000000000000000,-0.343322753906250,1.950013732491074
2699,2699.000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1.991211205712716
2700,2700.000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1.963746223564955
2701,2701.000000,0.000000000000000,0.000000000000000,-0.002000000000000,0.000000000000000,-0.343322753906250,1.908816259269432
2702,2702.000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1.991211205712716
2703,2703.000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1.950013732491074
2704,2704.000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1.977478714638836
2705,2705.000000,0.000000000000000,0.000000000000000,-0.002000000000000,0.000000000000000,-0.343322753906250,1.936281241417193
2706,2706.000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1.977478714638836
2707,2707.000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1.950013732491074
2708,2708.000000,0.000000000000000,0.000000000000000,-0.002000000000000,0.000000000000000,-0.343322753906250,1.936281241417193
2709,2709.000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1.963746223564955
2710,2710.000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1.950013732491074
2711,2711.000000,0.000000000000000,0.000000000000000,-0.002000000000000,0.000000000000000,-0.343322753906250,1.922548750343312
2712,2712.000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1.950013732491074
2713,2713.000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1.950013732491074
2714,2714.000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1.936281241417193
2715,2715.000000,0.000000000000000,0.000000000000000,-0.002000000000000,0.000000000000000,-0.343322753906250,1.895083768195551
2716,2716.000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1.922548750343312
2717,2717.000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1.922548750343312
2718,2718.000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1.922548750343312
2719,2719.000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1.963746223564955
2720,2720.000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1.922548750343312
2721,2721.000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1.922548750343312
2722,2722.000000,0.000000000000000,0.000000000000000,-0.002000000000000,0.000000000000000,-0.343322753906250,1.895083768195551
2723,2723.000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1.922548750343312
2724,2724.000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1.922548750343312
2725,2725.000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1.922548750343312
2726,2726.000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1.936281241417193
2727,2727.000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1.922548750343312
2728,2728.000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1.936281241417193
2729,2729.000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1.936281241417193
2730,2730.000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1.908816259269432
2731,2731.000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1.950013732491074
2732,2732.000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1.963746223564955
2733,2733.000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1.908816259269432
2734,2734.000000,0.000000000000000,0.000000000000000,-0.002000000000000,0.000000000000000,-0.343322753906250,1.853886294973908
2735,2735.000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1.950013732491074
2736,2736.000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1.895083768195551
2737,2737.000000,0.000000000000000,0.000000000000000,-0.002000000000000,0.000000000000000,-0.343322753906250,1.853886294973908
2738,2738.000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1.922548750343312
2739,2739.000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1.895083768195551
2740,2740.000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1.922548750343312
2741,2741.000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1.908816259269432
2742,2742.000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1.922548750343312
2743,2743.000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1.908816259269432
2744,2744.000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1.922548750343312
2745,2745.000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1.908816259269432
2746,2746.000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1.908816259269432
2747,2747.000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1.895083768195551
2748,2748.000000,0.000000000000000,0.000000000000000,-0.002000000000000,0.000000000000000,-0.343322753906250,1.881351277121670
2749,2749.000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1.895083768195551
2750,2750.000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1.895083768195551
2751,2751.000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1.922548750343312
2752,2752.000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1.908816259269432
2753,2753.000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1.908816259269432
2754,2754.000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1.936281241417193
2755,2755.000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1.895083768195551
2756,2756.000000,0.000000000000000,0.000000000000000,-0.002000000000000,0.000000000000000,-0.343322753906250,1.853886294973908
2757,2757.000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1.936281241417193
2758,2758.000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1.867618786047789
2759,2759.000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1.881351277121670
2760,2760.000000,0.000000000000000,0.000000000000000,-0.002000000000000,0.000000000000000,-0.343322753906250,1.853886294973908
2761,2761.000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1.867618786047789
2762,2762.000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1.867618786047789
2763,2763.000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1.881351277121670
2764,2764.000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1.881351277121670
2765,2765.000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1.867618786047789
2766,2766.000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1.908816259269432
2767,2767.000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1.867618786047789
2768,2768.000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1.908816259269432
2769,2769.000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1.895083768195551
2770,2770.000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1.881351277121670
2771,2771.000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1.895083768195551
2772,2772.000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1.867618786047789
2773,2773.000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1.895083768195551
2774,2774.000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1.908816259269432
2775,2775.000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1.840153803900027
2776,2776.000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1.908816259269432
2777,2777.000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1.908816259269432
2778,2778.000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1.840153803900027
2779,2779.000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1.922548750343312
2780,2780.000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1.881351277121670
2781,2781.000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1.895083768195551
2782,2782.000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1.908816259269432
2783,2783.000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1.853886294973908
2784,2784.000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1.881351277121670
2785,2785.000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1.908816259269432
2786,2786.000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1.565503982422412
2787,2787.000000,0.000000000000000,0.000000000000000,-0.002000000000000,0.000000000000000,-0.343322753906250,1.318319143092557
2788,2788.000000,0.000000000000000,0.000000000000000,-0.003000000000000,0.000000000000000,-0.457763671875000,1.551771491348531
2789,2789.000000,0.000000000000000,0.000000000000000,-0.002000000000000,0.000000000000000,-0.343322753906250,1.826421312826147
2790,2790.000000,0.000000000000000,0.000000000000000,-0.001000000000000,0.000000000000000,-0.228881835937500,1.702828893161219
2791,2791.000000,0.000000000000000,0.000000000000000,-0.003000000000000,0.000000000000000,-0.457763671875000,1.702828893161219
2792,2792.000000,0.000000000000000,0.000000000000000,-0.002000000000000,0.000000000000000,-0.343322753906250,1.744026366382862
2793,2793.000000,0.000000000000000,0.000000000000000,-0.001000000000000,0.000000000000000,-0.228881835937500,1.661631419939577
2794,2794.000000,0.000000000000000,0.000000000000000,-0.003000000000000,0.000000000000000,-0.457763671875000,1.647898928865696
2795,2795.000000,0.000000000000000,0.000000000000000,-0.002000000000000,0.000000000000000,-0.343322753906250,1.702828893161219
2796,2796.000000,0.000000000000000,0.000000000000000,-0.001000000000000,0.001000000000000,-0.228881835937500,1.634166437791816
2797,2797.000000,0.000000000000000,0.000000000000000,-0.003000000000000,-0.001000000000000,-0.457763671875000,1.620433946717935
2798,2798.000000,0.000000000000000,0.000000000000000,-0.002000000000000,0.000000000000000,-0.343322753906250,1.689096402087339
2799,2799.000000,0.000000000000000,0.000000000000000,-0.002000000000000,0.001000000000000,-0.343322753906250,1.689096402087339
2800,2800.000000,0.000000000000000,0.000000000000000,-0.001000000000000,-0.001000000000000,-0.228881835937500,1.606701455644054
2801,2801.000000,0.000000000000000,0.000000000000000,-0.003000000000000,0.000000000000000,-0.457763671875000,1.606701455644054
2802,2802.000000,0.000000000000000,0.000000000000000,-0.002000000000000,0.000000000000000,-0.343322753906250,1.647898928865696
2803,2803.000000,0.000000000000000,0.000000000000000,-0.002000000000000,0.000000000000000,-0.343322753906250,1.592968964570173
2804,2804.000000,0.000000000000000,0.000000000000000,-0.002000000000000,0.000000000000000,-0.343322753906250,1.661631419939577
2805,2805.000000,0.000000000000000,0.000000000000000,-0.002000000000000,0.000000000000000,-0.343322753906250,1.592968964570173
2806,2806.000000,0.000000000000000,0.000000000000000,-0.002000000000000,0.000000000000000,-0.343322753906250,1.551771491348531
2807,2807.000000,0.000000000000000,0.000000000000000,-0.002000000000000,0.000000000000000,-0.343322753906250,1.620433946717935
2808,2808.000000,0.000000000000000,0.000000000000000,-0.002000000000000,0.000000000000000,-0.343322753906250,1.592968964570173
2809,2809.000000,0.000000000000000,0.000000000000000,-0.001000000000000,0.000000000000000,-0.228881835937500,1.565503982422412
2810,2810.000000,0.000000000000000,0.000000000000000,-0.003000000000000,0.000000000000000,-0.457763671875000,1.579236473496292
2811,2811.000000,0.000000000000000,0.000000000000000,-0.002000000000000,0.000000000000000,-0.343322753906250,1.579236473496292
2812,2812.000000,0.000000000000000,0.000000000000000,-0.001000000000000,0.000000000000000,-0.228881835937500,1.579236473496292
2813,2813.000000,0.000000000000000,0.000000000000000,-0.003000000000000,0.000000000000000,-0.457763671875000,1.551771491348531
2814,2814.000000,0.000000000000000,0.000000000000000,-0.002000000000000,0.000000000000000,-0.343322753906250,1.524306509200769
2815,2815.000000,0.000000000000000,0.000000000000000,-0.002000000000000,0.000000000000000,-0.343322753906250,1.565503982422412
2816,2816.000000,0.000000000000000,0.000000000000000,-0.001000000000000,0.000000000000000,-0.228881835937500,1.565503982422412
2817,2817.000000,0.000000000000000,0.000000000000000,-0.001000000000000,0.000000000000000,-0.228881835937500,1.538039000274650
2818,2818.000000,0.000000000000000,0.000000000000000,-0.003000000000000,0.000000000000000,-0.457763671875000,1.524306509200769
2819,2819.000000,0.000000000000000,0.000000000000000,-0.002000000000000,0.000000000000000,-0.343322753906250,1.538039000274650
2820,2820.000000,0.000000000000000,0.000000000000000,-0.001000000000000,0.000000000000000,-0.228881835937500,1.524306509200769
2821,2821.000000,0.000000000000000,0.000000000000000,-0.003000000000000,0.000000000000000,-0.457763671875000,1.496841527053007
2822,2822.000000,0.000000000000000,0.000000000000000,-0.001000000000000,0.000000000000000,-0.228881835937500,1.524306509200769
2823,2823.000000,0.000000000000000,0.000000000000000,-0.001000000000000,0.000000000000000,-0.228881835937500,1.510574018126888
2824,2824.000000,0.000000000000000,0.000000000000000,-0.003000000000000,0.000000000000000,-0.457763671875000,1.483109035979127
2825,2825.000000,0.000000000000000,0.000000000000000,-0.002000000000000,0.000000000000000,-0.343322753906250,1.496841527053007
2826,2826.000000,0.000000000000000,0.000000000000000,-0.001000000000000,0.000000000000000,-0.228881835937500,1.496841527053007
2827,2827.000000,0.000000000000000,0.000000000000000,-0.001000000000000,0.000000000000000,-0.228881835937500,1.496841527053007
2828,2828.000000,0.000000000000000,0.000000000000000,-0.001000000000000,0.000000000000000,-0.228881835937500,1.510574018126888
2829,2829.000000,0.000000000000000,0.000000000000000,-0.001000000000000,0.000000000000000,-0.228881835937500,1.483109035979127
2830,2830.000000,0.000000000000000,0.000000000000000,-0.003000000000000,0.000000000000000,-0.457763671875000,1.469376544905246
2831,2831.000000,0.000000000000000,0.000000000000000,-0.001000000000000,0.000000000000000,-0.228881835937500,1.469376544905246
2832,2832.000000,0.000000000000000,0.000000000000000,-0.001000000000000,0.000000000000000,-0.228881835937500,1.469376544905246
2833,2833.000000,0.000000000000000,0.000000000000000,-0.003000000000000,0.000000000000000,-0.457763671875000,1.455644053831365
2834,2834.000000,0.000000000000000,0.000000000000000,-0.001000000000000,0.000000000000000,-0.228881835937500,1.455644053831365
2835,2835.000000,0.000000000000000,0.000000000000000,-0.001000000000000,0.000000000000000,-0.228881835937500,1.455644053831365
2836,2836.000000,0.000000000000000,0.000000000000000,-0.001000000000000,0.000000000000000,-0.228881835937500,1.455644053831365
2837,2837.000000,0.000000000000000,0.000000000000000,-0.001000000000000,0.000000000000000,-0.228881835937500,1.455644053831365
2838,2838.000000,0.000000000000000,0.000000000000000,-0.001000000000000,0.000000000000000,-0.228881835937500,1.455644053831365
2839,2839.000000,0.000000000000000,0.000000000000000,-0.001000000000000,0.000000000000000,-0.228881835937500,1.469376544905246
2840,2840.000000,0.000000000000000,0.000000000000000,-0.001000000000000,0.000000000000000,-0.228881835937500,1.469376544905246
2841,2841.000000,0.000000000000000,0.000000000000000,-0.001000000000000,0.000000000000000,-0.228881835937500,1.428179071683603
2842,2842.000000,0.000000000000000,0.000000000000000,-0.001000000000000,0.000000000000000,-0.228881835937500,1.441911562757484
2843,2843.000000,0.000000000000000,0.000000000000000,-0.001000000000000,0.000000000000000,-0.228881835937500,1.455644053831365
2844,2844.000000,0.000000000000000,0.000000000000000,-0.001000000000000,0.000000000000000,-0.228881835937500,1.414446580609723
2845,2845.000000,0.000000000000000,0.000000000000000,-0.001000000000000,0.000000000000000,-0.228881835937500,1.428179071683603
2846,2846.000000,0.000000000000000,0.000000000000000,-0.001000000000000,0.000000000000000,-0.228881835937500,1.483109035979127
2847,2847.000000,0.000000000000000,0.000000000000000,-0.001000000000000,0.000000000000000,-0.228881835937500,1.414446580609723
2848,2848.000000,0.000000000000000,0.000000000000000,-0.001000000000000,0.000000000000000,-0.228881835937500,1.400714089535842
2849,2849.000000,0.000000000000000,0.000000000000000,-0.001000000000000,0.000000000000000,-0.228881835937500,1.441911562757484
2850,2850.000000,0.000000000000000,0.000000000000000,-0.001000000000000,0.000000000000000,-0.228881835937500,1.428179071683603
2851,2851.000000,0.000000000000000,0.000000000000000,-0.001000000000000,0.000000000000000,-0.228881835937500,1.428179071683603
2852,2852.000000,0.000000000000000,0.000000000000000,-0.001000000000000,0.000000000000000,-0.228881835937500,1.414446580609723
2853,2853.000000,0.000000000000000,0.000000000000000,-0.001000000000000,0.000000000000000,-0.228881835937500,1.414446580609723
2854,2854.000000,0.000000000000000,0.000000000000000,-0.001000000000000,0.000000000000000,-0.228881835937500,1.386981598461961
2855,2855.000000,0.000000000000000,0.000000000000000,-0.001000000000000,0.000000000000000,-0.228881835937500,1.428179071683603
2856,2856.000000,0.000000000000000,0.000000000000000,-0.001000000000000,0.000000000000000,-0.228881835937500,1.414446580609723
2857,2857.000000,0.000000000000000,0.000000000000000,-0.001000000000000,0.000000000000000,-0.228881835937500,1.359516616314199
2858,2858.000000,0.000000000000000,0.000000000000000,-0.001000000000000,0.000000000000000,-0.228881835937500,1.414446580609723
2859,2859.000000,0.000000000000000,0.000000000000000,-0.001000000000000,0.000000000000000,-0.228881835937500,1.414446580609723
2860,2860.000000,0.000000000000000,0.000000000000000,-0.001000000000000,0.000000000000000,-0.228881835937500,1.373249107388080
2861,2861.000000,0.000000000000000,0.000000000000000,-0.001000000000000,0.000000000000000,-0.228881835937500,1.428179071683603
2862,2862.000000,0.000000000000000,0.000000000000000,-0.001000000000000,0.000000000000000,-0.228881835937500,1.386981598461961
2863,2863.000000,0.000000000000000,0.000000000000000,-0.001000000000000,0.000000000000000,-0.228881835937500,1.359516616314199
2864,2864.000000,0.000000000000000,0.000000000000000,-0.001000000000000,0.000000000000000,-0.228881835937500,1.400714089535842
2865,2865.000000,0.000000000000000,0.000000000000000,-0.001000000000000,0.000000000000000,-0.228881835937500,1.400714089535842
2866,2866.000000,0.000000000000000,0.000000000000000,-0.001000000000000,0.000000000000000,-0.228881835937500,1.332051634166438
2867,2867.000000,0.000000000000000,0.000000000000000,-0.001000000000000,0.000000000000000,-0.228881835937500,1.359516616314199
2868,2868.000000,0.000000000000000,0.000000000000000,-0.001000000000000,0.000000000000000,-0.228881835937500,1.386981598461961
2869,2869.000000,0.000000000000000,0.000000000000000,-0.001000000000000,0.000000000000000,-0.228881835937500,1.373249107388080
2870,2870.000000,0.000000000000000,0.000000000000000,-0.001000000000000,0.000000000000000,-0.228881835937500,1.345784125240319
2871,2871.000000,0.000000000000000,0.000000000000000,-0.001000000000000,0.000000000000000,-0.228881835937500,1.345784125240319
2872,2872.000000,0.000000000000000,0.000000000000000,-0.001000000000000,0.000000000000000,-0.228881835937500,1.332051634166438
2873,2873.000000,0.000000000000000,0.000000000000000,-0.001000000000000,0.000000000000000,-0.228881835937500,1.332051634166438
2874,2874.000000,0.000000000000000,0.000000000000000,-0.001000000000000,0.000000000000000,-0.228881835937500,1.332051634166438
2875,2875.000000,0.000000000000000,0.000000000000000,-0.001000000000000,0.000000000000000,-0.228881835937500,1.359516616314199
2876,2876.000000,0.000000000000000,0.000000000000000,-0.001000000000000,0.000000000000000,-0.228881835937500,1.318319143092557
2877,2877.000000,0.000000000000000,0.000000000000000,-0.001000000000000,0.000000000000000,-0.228881835937500,1.318319143092557
2878,2878.000000,0.000000000000000,0.000000000000000,-0.001000000000000,0.000000000000000,-0.228881835937500,1.359516616314199
2879,2879.000000,0.000000000000000,0.000000000000000,-0.001000000000000,0.000000000000000,-0.228881835937500,1.332051634166438
2880,2880.000000,0.000000000000000,0.000000000000000,-0.001000000000000,0.000000000000000,-0.228881835937500,1.304586652018676
2881,2881.000000,0.000000000000000,0.000000000000000,-0.001000000000000,0.000000000000000,-0.228881835937500,1.332051634166438
2882,2882.000000,0.000000000000000,0.000000000000000,-0.001000000000000,0.000000000000000,-0.228881835937500,1.318319143092557
2883,2883.000000,0.000000000000000,0.000000000000000,-0.001000000000000,0.000000000000000,-0.228881835937500,1.304586652018676
2884,2884.000000,0.000000000000000,0.000000000000000,-0.001000000000000,0.000000000000000,-0.228881835937500,1.332051634166438
2885,2885.000000,0.000000000000000,0.000000000000000,-0.001000000000000,0.000000000000000,-0.228881835937500,1.290854160944795
2886,2886.000000,0.000000000000000,0.000000000000000,-0.001000000000000,0.000000000000000,-0.228881835937500,1.290854160944795
2887,2887.000000,0.000000000000000,0.000000000000000,-0.001000000000000,0.000000000000000,-0.228881835937500,1.332051634166438
2888,2888.000000,0.000000000000000,0.000000000000000,-0.001000000000000,0.000000000000000,-0.228881835937500,1.277121669870915
2889,2889.000000,0.000000000000000,0.000000000000000,-0.001000000000000,0.000000000000000,-0.228881835937500,1.290854160944795
2890,2890.000000,0.000000000000000,0.000000000000000,-0.001000000000000,0.000000000000000,-0.228881835937500,1.304586652018676
2891,2891.000000,0.000000000000000,0.000000000000000,-0.001000000000000,0.000000000000000,-0.228881835937500,1.263389178797034
2892,2892.000000,0.000000000000000,0.000000000000000,-0.001000000000000,0.000000000000000,-0.228881835937500,1.277121669870915
2893,2893.000000,0.000000000000000,0.000000000000000,-0.001000000000000,0.000000000000000,-0.228881835937500,1.332051634166438
2894,2894.000000,0.000000000000000,0.000000000000000,-0.001000000000000,0.000000000000000,-0.228881835937500,1.263389178797034
2895,2895.000000,0.000000000000000,0.000000000000000,-0.001000000000000,0.000000000000000,-0.228881835937500,1.263389178797034
2896,2896.000000,0.000000000000000,0.000000000000000,-0.001000000000000,0.000000000000000,-0.228881835937500,1.318319143092557
2897,2897.000000,0.000000000000000,0.000000000000000,-0.001000000000000,0.000000000000000,-0.228881835937500,1.249656687723153
2898,2898.000000,0.000000000000000,0.000000000000000,-0.001000000000000,0.000000000000000,-0.228881835937500,1.235924196649272
2899,2899.000000,0.000000000000000,0.000000000000000,-0.001000000000000,0.000000000000000,-0.228881835937500,1.304586652018676
2900,2900.000000,0.000000000000000,0.000000000000000,-0.001000000000000,0.000000000000000,-0.228881835937500,1.263389178797034
2901,2901.000000,0.000000000000000,0.000000000000000,-0.001000000000000,0.000000000000000,-0.228881835937500,1.222191705575392
2902,2902.000000,0.000000000000000,0.000000000000000,-0.001000000000000,0.000000000000000,-0.228881835937500,1.290854160944795
2903,2903.000000,0.000000000000000,0.000000000000000,-0.001000000000000,0.000000000000000,-0.228881835937500,1.290854160944795
2904,2904.000000,0.000000000000000,0.000000000000000,-0.001000000000000,0.000000000000000,-0.228881835937500,1.222191705575392
2905,2905.000000,0.000000000000000,0.000000000000000,-0.001000000000000,0.000000000000000,-0.228881835937500,1.277121669870915
2906,2906.000000,0.000000000000000,0.000000000000000,-0.001000000000000,0.000000000000000,-0.228881835937500,1.249656687723153
2907,2907.000000,0.000000000000000,0.000000000000000,-0.001000000000000,0.000000000000000,-0.228881835937500,1.222191705575392
2908,2908.000000,0.000000000000000,0.000000000000000,-0.001000000000000,0.000000000000000,-0.228881835937500,1.235924196649272
2909,2909.000000,0.000000000000000,0.000000000000000,-0.001000000000000,0.000000000000000,-0.228881835937500,1.249656687723153
