"Y-axis_P1660_1800_P1772_8.csv"
""
"Index","Time","POSC","POSF","TCMD","VCMD"
"","msec","mm","mm","%","1/min"
2526,2526.000000,0.000000000000000,0.000000000000000,-5.973633617138149,0.000000000000000
2527,2527.000000,0.000000000000000,0.000000000000000,-5.973633617138149,0.000000000000000
2528,2528.000000,0.000000000000000,0.000000000000000,-5.987366108212029,0.000000000000000
2529,2529.000000,0.000000000000000,0.000000000000000,-5.987366108212029,0.000000000000000
2530,2530.000000,0.000000000000000,0.000000000000000,-5.973633617138149,0.000000000000000
2531,2531.000000,0.000000000000000,0.000000000000000,-5.973633617138149,0.000000000000000
2532,2532.000000,0.000000000000000,0.000000000000000,-5.973633617138149,0.000000000000000
2533,2533.000000,0.000000000000000,0.000000000000000,-5.973633617138149,0.000000000000000
2534,2534.000000,0.000000000000000,0.000000000000000,-5.987366108212029,0.000000000000000
2535,2535.000000,0.000000000000000,0.000000000000000,-5.987366108212029,0.000000000000000
2536,2536.000000,0.000000000000000,0.000000000000000,-5.973633617138149,0.000000000000000
2537,2537.000000,0.000000000000000,0.000000000000000,-5.973633617138149,0.000000000000000
2538,2538.000000,0.000000000000000,0.000000000000000,-5.973633617138149,0.000000000000000
2539,2539.000000,0.000000000000000,0.000000000000000,-5.987366108212029,0.000000000000000
2540,2540.000000,0.000000000000000,0.000000000000000,-5.987366108212029,0.000000000000000
2541,2541.000000,0.000000000000000,0.000000000000000,-5.973633617138149,0.000000000000000
2542,2542.000000,0.000000000000000,0.000000000000000,-5.973633617138149,0.000000000000000
2543,2543.000000,0.000000000000000,0.000000000000000,-5.973633617138149,0.000000000000000
2544,2544.000000,0.000000000000000,0.000000000000000,-5.987366108212029,0.000000000000000
2545,2545.000000,0.000000000000000,0.000000000000000,-5.987366108212029,0.000000000000000
2546,2546.000000,0.000000000000000,0.000000000000000,-5.987366108212029,0.000000000000000
2547,2547.000000,0.000000000000000,0.000000000000000,-5.973633617138149,0.000000000000000
2548,2548.000000,0.000000000000000,0.000000000000000,-5.973633617138149,0.000000000000000
2549,2549.000000,0.000000000000000,0.000000000000000,-5.987366108212029,0.000000000000000
2550,2550.000000,0.000000000000000,0.000000000000000,-5.987366108212029,0.000000000000000
2551,2551.000000,0.000000000000000,0.000000000000000,-5.973633617138149,0.000000000000000
2552,2552.000000,0.000000000000000,0.000000000000000,-5.973633617138149,0.000000000000000
2553,2553.000000,0.000000000000000,0.000000000000000,-5.973633617138149,0.000000000000000
2554,2554.000000,0.000000000000000,0.000000000000000,-5.973633617138149,0.000000000000000
2555,2555.000000,0.000000000000000,0.000000000000000,-5.973633617138149,0.000000000000000
2556,2556.000000,0.000000000000000,0.000000000000000,-5.987366108212029,0.000000000000000
2557,2557.000000,0.000000000000000,0.000000000000000,-5.987366108212029,0.000000000000000
2558,2558.000000,0.000000000000000,0.000000000000000,-5.987366108212029,0.000000000000000
2559,2559.000000,0.000000000000000,0.000000000000000,-5.987366108212029,0.000000000000000
2560,2560.000000,0.000000000000000,0.000000000000000,-5.987366108212029,0.000000000000000
2561,2561.000000,0.000000000000000,0.000000000000000,-5.987366108212029,0.000000000000000
2562,2562.000000,0.000000000000000,0.000000000000000,-5.987366108212029,0.000000000000000
2563,2563.000000,0.000000000000000,0.000000000000000,-5.987366108212029,0.000000000000000
2564,2564.000000,0.000000000000000,0.000000000000000,-5.987366108212029,0.000000000000000
2565,2565.000000,0.000000000000000,0.000000000000000,-5.973633617138149,0.000000000000000
2566,2566.000000,0.000000000000000,0.000000000000000,-5.973633617138149,0.000000000000000
2567,2567.000000,0.000000000000000,0.000000000000000,-5.987366108212029,0.000000000000000
2568,2568.000000,0.000000000000000,0.000000000000000,-5.973633617138149,0.000000000000000
2569,2569.000000,0.000000000000000,0.000000000000000,-5.987366108212029,0.000000000000000
2570,2570.000000,0.000000000000000,0.000000000000000,-5.987366108212029,0.000000000000000
2571,2571.000000,0.000000000000000,0.000000000000000,-5.987366108212029,0.000000000000000
2572,2572.000000,0.000000000000000,0.000000000000000,-5.987366108212029,0.000000000000000
2573,2573.000000,0.000000000000000,0.000000000000000,-5.987366108212029,0.000000000000000
2574,2574.000000,0.000000000000000,0.000000000000000,-5.987366108212029,0.000000000000000
2575,2575.000000,0.000000000000000,0.000000000000000,-5.973633617138149,0.000000000000000
2576,2576.000000,0.000000000000000,0.000000000000000,-5.987366108212029,0.000000000000000
2577,2577.000000,0.000000000000000,0.000000000000000,-5.987366108212029,0.000000000000000
2578,2578.000000,0.000000000000000,0.000000000000000,-5.973633617138149,0.000000000000000
2579,2579.000000,0.000000000000000,0.000000000000000,-5.973633617138149,0.000000000000000
2580,2580.000000,0.000000000000000,0.000000000000000,-5.973633617138149,0.000000000000000
2581,2581.000000,0.000000000000000,0.000000000000000,-5.973633617138149,0.000000000000000
2582,2582.000000,0.000000000000000,0.000000000000000,-5.987366108212029,0.000000000000000
2583,2583.000000,0.000000000000000,0.000000000000000,-5.987366108212029,0.000000000000000
2584,2584.000000,0.000000000000000,0.000000000000000,-5.973633617138149,0.000000000000000
2585,2585.000000,0.000000000000000,0.000000000000000,-5.973633617138149,0.000000000000000
2586,2586.000000,0.000000000000000,0.000000000000000,-5.973633617138149,0.000000000000000
2587,2587.000000,0.000000000000000,0.000000000000000,-5.987366108212029,0.000000000000000
2588,2588.000000,0.000000000000000,0.000000000000000,-5.987366108212029,0.000000000000000
2589,2589.000000,0.000000000000000,0.000000000000000,-5.973633617138149,0.000000000000000
2590,2590.000000,0.000000000000000,0.000000000000000,-5.973633617138149,0.000000000000000
2591,2591.000000,0.000000000000000,0.000000000000000,-5.973633617138149,0.000000000000000
2592,2592.000000,0.000000000000000,0.000000000000000,-5.987366108212029,0.000000000000000
2593,2593.000000,0.000000000000000,0.000000000000000,-5.973633617138149,0.000000000000000
2594,2594.000000,0.000000000000000,0.000000000000000,-5.973633617138149,0.000000000000000
2595,2595.000000,0.000000000000000,0.000000000000000,-5.973633617138149,0.000000000000000
2596,2596.000000,0.000000000000000,0.000000000000000,-5.973633617138149,0.000000000000000
2597,2597.000000,0.000000000000000,0.000000000000000,-5.987366108212029,0.000000000000000
2598,2598.000000,0.000000000000000,0.000000000000000,-5.987366108212029,0.000000000000000
2599,2599.000000,0.000000000000000,0.000000000000000,-5.987366108212029,0.000000000000000
2600,2600.000000,0.000000000000000,0.000000000000000,-5.987366108212029,0.000000000000000
2601,2601.000000,0.000000000000000,0.000000000000000,-5.987366108212029,0.000000000000000
2602,2602.000000,0.000000000000000,0.000000000000000,-5.987366108212029,0.000000000000000
2603,2603.000000,0.000000000000000,0.000000000000000,-5.987366108212029,0.000000000000000
2604,2604.000000,0.000000000000000,0.000000000000000,-5.987366108212029,0.000000000000000
2605,2605.000000,0.000000000000000,0.000000000000000,-5.987366108212029,0.000000000000000
2606,2606.000000,0.000000000000000,0.000000000000000,-5.973633617138149,0.000000000000000
2607,2607.000000,0.000000000000000,0.000000000000000,-5.987366108212029,0.000000000000000
2608,2608.000000,0.000000000000000,0.000000000000000,-5.987366108212029,0.000000000000000
2609,2609.000000,0.000000000000000,0.000000000000000,-5.987366108212029,0.000000000000000
2610,2610.000000,0.000000000000000,0.000000000000000,-5.987366108212029,0.000000000000000
2611,2611.000000,0.000000000000000,0.000000000000000,-5.973633617138149,0.000000000000000
2612,2612.000000,0.000000000000000,0.000000000000000,-5.987366108212029,0.000000000000000
2613,2613.000000,0.000000000000000,0.000000000000000,-5.987366108212029,0.000000000000000
2614,2614.000000,0.000000000000000,0.000000000000000,-5.973633617138149,0.000000000000000
2615,2615.000000,0.000000000000000,0.000000000000000,-5.973633617138149,0.000000000000000
2616,2616.000000,0.000000000000000,0.000000000000000,-5.987366108212029,0.000000000000000
2617,2617.000000,0.000000000000000,0.000000000000000,-5.987366108212029,0.000000000000000
2618,2618.000000,0.000000000000000,0.000000000000000,-5.973633617138149,0.000000000000000
2619,2619.000000,0.000000000000000,0.000000000000000,-5.973633617138149,0.000000000000000
2620,2620.000000,0.000000000000000,0.000000000000000,-5.973633617138149,0.000000000000000
2621,2621.000000,0.000000000000000,0.000000000000000,-5.973633617138149,0.000000000000000
2622,2622.000000,0.000000000000000,0.000000000000000,-5.973633617138149,0.000000000000000
2623,2623.000000,0.000000000000000,0.000000000000000,-5.973633617138149,0.000000000000000
2624,2624.000000,0.000000000000000,0.000000000000000,-5.973633617138149,0.000000000000000
2625,2625.000000,0.000000000000000,0.000000000000000,-5.973633617138149,0.000000000000000
2626,2626.000000,0.000000000000000,0.000000000000000,-5.973633617138149,0.000000000000000
2627,2627.000000,0.000000000000000,0.000000000000000,-5.987366108212029,0.000000000000000
2628,2628.000000,0.000000000000000,0.000000000000000,-5.987366108212029,0.000000000000000
2629,2629.000000,0.000000000000000,0.000000000000000,-5.987366108212029,0.000000000000000
2630,2630.000000,0.000000000000000,0.000000000000000,-5.973633617138149,0.000000000000000
2631,2631.000000,0.000000000000000,0.000000000000000,-5.973633617138149,0.000000000000000
2632,2632.000000,0.000000000000000,0.000000000000000,-5.987366108212029,0.000000000000000
2633,2633.000000,0.000000000000000,0.000000000000000,-5.987366108212029,0.000000000000000
2634,2634.000000,0.000000000000000,0.000000000000000,-5.987366108212029,0.000000000000000
2635,2635.000000,0.000000000000000,0.000000000000000,-5.987366108212029,0.000000000000000
2636,2636.000000,0.000000000000000,0.000000000000000,-5.987366108212029,0.000000000000000
2637,2637.000000,0.000000000000000,0.000000000000000,-5.987366108212029,0.000000000000000
2638,2638.000000,0.000000000000000,0.000000000000000,-5.987366108212029,0.000000000000000
2639,2639.000000,0.000000000000000,0.000000000000000,-5.987366108212029,0.000000000000000
2640,2640.000000,0.000000000000000,0.000000000000000,-5.987366108212029,0.000000000000000
2641,2641.000000,0.000000000000000,0.000000000000000,-5.973633617138149,0.000000000000000
2642,2642.000000,0.000000000000000,0.000000000000000,-5.973633617138149,0.000000000000000
2643,2643.000000,0.000000000000000,0.000000000000000,-5.973633617138149,0.000000000000000
2644,2644.000000,0.000000000000000,0.000000000000000,-5.973633617138149,0.000000000000000
2645,2645.000000,0.000000000000000,0.000000000000000,-5.973633617138149,0.000000000000000
2646,2646.000000,0.000000000000000,0.000000000000000,-5.973633617138149,0.000000000000000
2647,2647.000000,0.000000000000000,0.000000000000000,-5.973633617138149,0.000000000000000
2648,2648.000000,0.000000000000000,0.000000000000000,-5.973633617138149,0.000000000000000
2649,2649.000000,0.000000000000000,0.000000000000000,-5.987366108212029,0.000000000000000
2650,2650.000000,0.000000000000000,0.000000000000000,-5.987366108212029,0.000000000000000
2651,2651.000000,0.000000000000000,0.000000000000000,-5.987366108212029,0.000000000000000
2652,2652.000000,0.000000000000000,0.000000000000000,-5.973633617138149,0.000000000000000
2653,2653.000000,0.000000000000000,0.000000000000000,-5.987366108212029,0.000000000000000
2654,2654.000000,0.000000000000000,0.000000000000000,-5.987366108212029,0.000000000000000
2655,2655.000000,0.000000000000000,0.000000000000000,-5.987366108212029,0.000000000000000
2656,2656.000000,0.000000000000000,0.000000000000000,-5.973633617138149,0.000000000000000
2657,2657.000000,0.000000000000000,0.000000000000000,-5.987366108212029,0.000000000000000
2658,2658.000000,0.000000000000000,0.000000000000000,-5.987366108212029,0.000000000000000
2659,2659.000000,0.000000000000000,0.000000000000000,-5.987366108212029,0.000000000000000
2660,2660.000000,0.000000000000000,0.000000000000000,-5.987366108212029,0.000000000000000
2661,2661.000000,0.000000000000000,0.000000000000000,-5.987366108212029,0.000000000000000
2662,2662.000000,0.000000000000000,0.000000000000000,-5.987366108212029,0.000000000000000
2663,2663.000000,0.000000000000000,-0.002000000000000,-5.657786322438891,0.457763671875000
2664,2664.000000,0.000000000000000,0.000000000000000,-5.946168634990388,0.000000000000000
2665,2665.000000,0.000000000000000,0.000000000000000,-5.987366108212029,0.000000000000000
2666,2666.000000,0.000000000000000,0.000000000000000,-5.918703652842626,0.000000000000000
2667,2667.000000,0.000000000000000,0.000000000000000,-5.877506179620983,0.000000000000000
2668,2668.000000,0.000000000000000,0.000000000000000,-5.891238670694864,0.000000000000000
2669,2669.000000,0.000000000000000,-0.002000000000000,-5.616588849217248,0.457763671875000
2670,2670.000000,0.000000000000000,-0.001000000000000,-5.781378742103818,0.228881835937500
2671,2671.000000,0.000000000000000,-0.001000000000000,-5.781378742103818,0.228881835937500
2672,2672.000000,0.000000000000000,0.000000000000000,-5.863773688547102,0.000000000000000
2673,2673.000000,0.000000000000000,0.000000000000000,-5.808843724251579,0.000000000000000
2674,2674.000000,0.000000000000000,0.000000000000000,-5.767646251029936,0.000000000000000
2675,2675.000000,0.000000000000000,0.000000000000000,-5.795111233177699,0.000000000000000
2676,2676.000000,0.000000000000000,-0.002000000000000,-5.547926393847844,0.457763671875000
2677,2677.000000,0.000000000000000,-0.001000000000000,-5.712716286734414,0.228881835937500
2678,2678.000000,0.000000000000000,0.000000000000000,-5.891238670694864,0.000000000000000
2679,2679.000000,0.000000000000000,0.000000000000000,-5.822576215325460,0.000000000000000
2680,2680.000000,0.000000000000000,0.000000000000000,-5.726448777808295,0.000000000000000
2681,2681.000000,0.000000000000000,0.000000000000000,-5.698983795660533,0.000000000000000
2682,2682.000000,0.000000000000000,0.000000000000000,-5.767646251029936,0.000000000000000
2683,2683.000000,0.000000000000000,-0.002000000000000,-5.506728920626202,0.457763671875000
2684,2684.000000,0.000000000000000,-0.001000000000000,-5.671518813512772,0.228881835937500
2685,2685.000000,0.000000000000000,0.000000000000000,-5.836308706399341,0.000000000000000
2686,2686.000000,0.000000000000000,0.000000000000000,-5.781378742103818,0.000000000000000
2687,2687.000000,0.000000000000000,0.000000000000000,-5.644053831365009,0.000000000000000
2688,2688.000000,0.000000000000000,0.000000000000000,-5.630321340291129,0.000000000000000
2689,2689.000000,0.000000000000000,0.000000000000000,-5.698983795660533,0.000000000000000
2690,2690.000000,0.000000000000000,-0.002000000000000,-5.465531447404559,0.457763671875000
2691,2691.000000,0.000000000000000,-0.001000000000000,-5.616588849217248,0.228881835937500
2692,2692.000000,0.000000000000000,0.000000000000000,-5.767646251029936,0.000000000000000
2693,2693.000000,0.000000000000000,0.000000000000000,-5.698983795660533,0.000000000000000
2694,2694.000000,0.000000000000000,0.000000000000000,-5.575391375995606,0.000000000000000
2695,2695.000000,0.000000000000000,0.000000000000000,-5.575391375995606,0.000000000000000
2696,2696.000000,0.000000000000000,0.000000000000000,-5.644053831365009,0.000000000000000
2697,2697.000000,0.000000000000000,-0.002000000000000,-5.396868992035155,0.457763671875000
2698,2698.000000,0.000000000000000,0.000000000000000,-5.726448777808295,0.000000000000000
2699,2699.000000,0.000000000000000,0.000000000000000,-5.740181268882175,0.000000000000000
2700,2700.000000,0.000000000000000,0.000000000000000,-5.630321340291129,0.000000000000000
2701,2701.000000,0.000000000000000,0.000000000000000,-5.589123867069486,0.000000000000000
2702,2702.000000,0.000000000000000,0.000000000000000,-5.575391375995606,0.000000000000000
2703,2703.000000,0.000000000000000,-0.002000000000000,-5.314474045591870,0.457763671875000
2704,2704.000000,0.000000000000000,-0.001000000000000,-5.520461411700082,0.228881835937500
2705,2705.000000,0.000000000000000,0.000000000000000,-5.698983795660533,0.000000000000000
2706,2706.000000,0.000000000000000,0.000000000000000,-5.644053831365009,0.000000000000000
2707,2707.000000,0.000000000000000,0.000000000000000,-5.520461411700082,0.000000000000000
2708,2708.000000,0.000000000000000,0.000000000000000,-5.479263938478440,0.000000000000000
2709,2709.000000,0.000000000000000,0.000000000000000,-5.534193902773963,0.000000000000000
2710,2710.000000,0.000000000000000,-0.002000000000000,-5.287009063444109,0.457763671875000
2711,2711.000000,0.000000000000000,0.000000000000000,-5.630321340291129,0.000000000000000
2712,2712.000000,0.000000000000000,0.000000000000000,-5.657786322438891,0.000000000000000
2713,2713.000000,0.000000000000000,0.000000000000000,-5.534193902773963,0.000000000000000
2714,2714.000000,0.000000000000000,0.000000000000000,-5.479263938478440,0.000000000000000
2715,2715.000000,0.000000000000000,0.000000000000000,-5.479263938478440,0.000000000000000
2716,2716.000000,0.000000000000000,0.000000000000000,-5.561658884921725,0.000000000000000
2717,2717.000000,0.000000000000000,-0.002000000000000,-5.273276572370228,0.457763671875000
2718,2718.000000,0.000000000000000,0.000000000000000,-5.575391375995606,0.000000000000000
2719,2719.000000,0.000000000000000,0.000000000000000,-5.602856358143368,0.000000000000000
2720,2720.000000,0.000000000000000,0.000000000000000,-5.506728920626202,0.000000000000000
2721,2721.000000,0.000000000000000,0.000000000000000,-5.438066465256798,0.000000000000000
2722,2722.000000,0.000000000000000,0.000000000000000,-5.451798956330679,0.000000000000000
2723,2723.000000,0.000000000000000,0.000000000000000,-5.520461411700082,0.000000000000000
2724,2724.000000,0.000000000000000,0.000000000000000,-5.561658884921725,0.000000000000000
2725,2725.000000,0.000000000000000,0.000000000000000,-5.575391375995606,0.000000000000000
2726,2726.000000,0.000000000000000,0.000000000000000,-5.547926393847844,0.000000000000000
2727,2727.000000,0.000000000000000,0.000000000000000,-5.520461411700082,0.000000000000000
2728,2728.000000,0.000000000000000,0.000000000000000,-5.492996429552321,0.000000000000000
2729,2729.000000,0.000000000000000,0.000000000000000,-5.520461411700082,0.000000000000000
2730,2730.000000,0.000000000000000,0.000000000000000,-5.534193902773963,0.000000000000000
2731,2731.000000,0.000000000000000,0.000000000000000,-5.547926393847844,0.000000000000000
2732,2732.000000,0.000000000000000,0.000000000000000,-5.547926393847844,0.000000000000000
2733,2733.000000,0.000000000000000,0.000000000000000,-5.506728920626202,0.000000000000000
2734,2734.000000,0.000000000000000,0.000000000000000,-5.506728920626202,0.000000000000000
2735,2735.000000,0.000000000000000,0.000000000000000,-5.520461411700082,0.000000000000000
2736,2736.000000,0.000000000000000,0.000000000000000,-5.534193902773963,0.000000000000000
2737,2737.000000,0.000000000000000,0.000000000000000,-5.534193902773963,0.000000000000000
2738,2738.000000,0.000000000000000,0.000000000000000,-5.534193902773963,0.000000000000000
2739,2739.000000,0.000000000000000,0.000000000000000,-5.520461411700082,0.000000000000000
2740,2740.000000,0.000000000000000,0.000000000000000,-5.520461411700082,0.000000000000000
2741,2741.000000,0.000000000000000,0.000000000000000,-5.534193902773963,0.000000000000000
2742,2742.000000,0.000000000000000,0.000000000000000,-5.534193902773963,0.000000000000000
2743,2743.000000,0.000000000000000,0.000000000000000,-5.534193902773963,0.000000000000000
2744,2744.000000,0.000000000000000,0.000000000000000,-5.534193902773963,0.000000000000000
2745,2745.000000,0.000000000000000,0.000000000000000,-5.534193902773963,0.000000000000000
2746,2746.000000,0.000000000000000,0.000000000000000,-5.534193902773963,0.000000000000000
2747,2747.000000,0.000000000000000,0.000000000000000,-5.534193902773963,0.000000000000000
2748,2748.000000,0.000000000000000,0.000000000000000,-5.534193902773963,0.000000000000000
2749,2749.000000,0.000000000000000,0.000000000000000,-5.534193902773963,0.000000000000000
2750,2750.000000,0.000000000000000,0.000000000000000,-5.520461411700082,0.000000000000000
2751,2751.000000,0.000000000000000,0.000000000000000,-5.520461411700082,0.000000000000000
2752,2752.000000,0.000000000000000,0.000000000000000,-5.520461411700082,0.000000000000000
2753,2753.000000,0.000000000000000,0.000000000000000,-5.520461411700082,0.000000000000000
2754,2754.000000,0.000000000000000,0.000000000000000,-5.534193902773963,0.000000000000000
2755,2755.000000,0.000000000000000,0.000000000000000,-5.534193902773963,0.000000000000000
2756,2756.000000,0.000000000000000,0.000000000000000,-5.520461411700082,0.000000000000000
2757,2757.000000,0.000000000000000,0.000000000000000,-5.520461411700082,0.000000000000000
2758,2758.000000,0.000000000000000,0.000000000000000,-5.520461411700082,0.000000000000000
2759,2759.000000,0.000000000000000,0.000000000000000,-5.534193902773963,0.000000000000000
2760,2760.000000,0.000000000000000,0.000000000000000,-5.520461411700082,0.000000000000000
2761,2761.000000,0.000000000000000,0.000000000000000,-5.520461411700082,0.000000000000000
2762,2762.000000,0.000000000000000,0.000000000000000,-5.520461411700082,0.000000000000000
2763,2763.000000,0.000000000000000,0.000000000000000,-5.520461411700082,0.000000000000000
2764,2764.000000,0.000000000000000,0.000000000000000,-5.534193902773963,0.000000000000000
2765,2765.000000,0.000000000000000,0.000000000000000,-5.520461411700082,0.000000000000000
2766,2766.000000,0.000000000000000,0.000000000000000,-5.520461411700082,0.000000000000000
2767,2767.000000,0.000000000000000,0.000000000000000,-5.520461411700082,0.000000000000000
2768,2768.000000,0.000000000000000,0.000000000000000,-5.520461411700082,0.000000000000000
2769,2769.000000,0.000000000000000,0.000000000000000,-5.534193902773963,0.000000000000000
2770,2770.000000,0.000000000000000,0.000000000000000,-5.520461411700082,0.000000000000000
2771,2771.000000,0.000000000000000,0.000000000000000,-5.520461411700082,0.000000000000000
2772,2772.000000,0.000000000000000,0.000000000000000,-5.534193902773963,0.000000000000000
2773,2773.000000,0.000000000000000,0.000000000000000,-5.534193902773963,0.000000000000000
2774,2774.000000,0.000000000000000,0.000000000000000,-5.534193902773963,0.000000000000000
2775,2775.000000,0.000000000000000,0.000000000000000,-5.534193902773963,0.000000000000000
2776,2776.000000,0.000000000000000,0.000000000000000,-5.534193902773963,0.000000000000000
2777,2777.000000,0.000000000000000,0.000000000000000,-5.534193902773963,0.000000000000000
2778,2778.000000,0.000000000000000,0.000000000000000,-5.534193902773963,0.000000000000000
2779,2779.000000,0.000000000000000,0.000000000000000,-5.534193902773963,0.000000000000000
2780,2780.000000,0.000000000000000,0.000000000000000,-5.534193902773963,0.000000000000000
2781,2781.000000,0.000000000000000,0.000000000000000,-5.520461411700082,0.000000000000000
2782,2782.000000,0.000000000000000,0.000000000000000,-5.520461411700082,0.000000000000000
2783,2783.000000,0.000000000000000,0.000000000000000,-5.534193902773963,0.000000000000000
2784,2784.000000,0.000000000000000,0.000000000000000,-5.534193902773963,0.000000000000000
2785,2785.000000,0.000000000000000,0.000000000000000,-5.534193902773963,0.000000000000000
2786,2786.000000,0.000000000000000,0.000000000000000,-5.534193902773963,0.000000000000000
2787,2787.000000,0.000000000000000,0.000000000000000,-5.520461411700082,0.000000000000000
2788,2788.000000,0.000000000000000,0.000000000000000,-5.520461411700082,0.000000000000000
2789,2789.000000,0.000000000000000,0.000000000000000,-5.534193902773963,0.000000000000000
2790,2790.000000,0.000000000000000,0.000000000000000,-5.534193902773963,0.000000000000000
2791,2791.000000,0.000000000000000,0.000000000000000,-5.534193902773963,0.000000000000000
2792,2792.000000,0.000000000000000,0.000000000000000,-5.520461411700082,0.000000000000000
2793,2793.000000,0.000000000000000,0.000000000000000,-5.520461411700082,0.000000000000000
2794,2794.000000,0.000000000000000,0.000000000000000,-5.520461411700082,0.000000000000000
2795,2795.000000,0.000000000000000,0.000000000000000,-5.520461411700082,0.000000000000000
2796,2796.000000,0.000000000000000,0.000000000000000,-5.520461411700082,0.000000000000000
2797,2797.000000,0.000000000000000,0.000000000000000,-5.520461411700082,0.000000000000000
2798,2798.000000,0.000000000000000,0.000000000000000,-5.534193902773963,0.000000000000000
2799,2799.000000,0.000000000000000,0.000000000000000,-5.534193902773963,0.000000000000000
2800,2800.000000,0.000000000000000,0.000000000000000,-5.520461411700082,0.000000000000000
2801,2801.000000,0.000000000000000,0.000000000000000,-5.520461411700082,0.000000000000000
2802,2802.000000,0.000000000000000,0.000000000000000,-5.520461411700082,0.000000000000000
2803,2803.000000,0.000000000000000,0.000000000000000,-5.520461411700082,0.000000000000000
2804,2804.000000,0.000000000000000,0.000000000000000,-5.520461411700082,0.000000000000000
2805,2805.000000,0.000000000000000,0.000000000000000,-5.520461411700082,0.000000000000000
2806,2806.000000,0.000000000000000,0.000000000000000,-5.534193902773963,0.000000000000000
2807,2807.000000,0.000000000000000,0.000000000000000,-5.534193902773963,0.000000000000000
2808,2808.000000,0.000000000000000,0.000000000000000,-5.520461411700082,0.000000000000000
2809,2809.000000,0.000000000000000,0.000000000000000,-5.520461411700082,0.000000000000000
2810,2810.000000,0.000000000000000,0.000000000000000,-5.520461411700082,0.000000000000000
2811,2811.000000,0.000000000000000,0.000000000000000,-5.534193902773963,0.000000000000000
2812,2812.000000,0.000000000000000,0.000000000000000,-5.534193902773963,0.000000000000000
2813,2813.000000,0.000000000000000,0.000000000000000,-5.520461411700082,0.000000000000000
2814,2814.000000,0.000000000000000,0.000000000000000,-5.520461411700082,0.000000000000000
2815,2815.000000,0.000000000000000,0.000000000000000,-5.520461411700082,0.000000000000000
2816,2816.000000,0.000000000000000,0.000000000000000,-5.520461411700082,0.000000000000000
2817,2817.000000,0.000000000000000,0.000000000000000,-5.520461411700082,0.000000000000000
2818,2818.000000,0.000000000000000,0.000000000000000,-5.520461411700082,0.000000000000000
2819,2819.000000,0.000000000000000,0.000000000000000,-5.520461411700082,0.000000000000000
2820,2820.000000,0.000000000000000,0.000000000000000,-5.520461411700082,0.000000000000000
2821,2821.000000,0.000000000000000,0.000000000000000,-5.520461411700082,0.000000000000000
2822,2822.000000,0.000000000000000,0.000000000000000,-5.534193902773963,0.000000000000000
2823,2823.000000,0.000000000000000,0.000000000000000,-5.534193902773963,0.000000000000000
2824,2824.000000,0.000000000000000,0.000000000000000,-5.534193902773963,0.000000000000000
2825,2825.000000,0.000000000000000,0.000000000000000,-5.534193902773963,0.000000000000000
2826,2826.000000,0.000000000000000,0.000000000000000,-5.534193902773963,0.000000000000000
2827,2827.000000,0.000000000000000,0.000000000000000,-5.534193902773963,0.000000000000000
2828,2828.000000,0.000000000000000,0.000000000000000,-5.520461411700082,0.000000000000000
2829,2829.000000,0.000000000000000,0.000000000000000,-5.520461411700082,0.000000000000000
2830,2830.000000,0.000000000000000,0.000000000000000,-5.520461411700082,0.000000000000000
2831,2831.000000,0.000000000000000,0.000000000000000,-5.534193902773963,0.000000000000000
2832,2832.000000,0.000000000000000,0.000000000000000,-5.534193902773963,0.000000000000000
2833,2833.000000,0.000000000000000,0.000000000000000,-5.534193902773963,0.000000000000000
2834,2834.000000,0.000000000000000,0.000000000000000,-5.520461411700082,0.000000000000000
2835,2835.000000,0.000000000000000,0.000000000000000,-5.534193902773963,0.000000000000000
2836,2836.000000,0.000000000000000,0.000000000000000,-5.534193902773963,0.000000000000000
2837,2837.000000,0.000000000000000,0.000000000000000,-5.534193902773963,0.000000000000000
2838,2838.000000,0.000000000000000,0.000000000000000,-5.534193902773963,0.000000000000000
2839,2839.000000,0.000000000000000,0.000000000000000,-5.534193902773963,0.000000000000000
2840,2840.000000,0.000000000000000,0.000000000000000,-5.534193902773963,0.000000000000000
2841,2841.000000,0.000000000000000,0.000000000000000,-5.534193902773963,0.000000000000000
2842,2842.000000,0.000000000000000,0.000000000000000,-5.534193902773963,0.000000000000000
2843,2843.000000,0.000000000000000,0.000000000000000,-5.534193902773963,0.000000000000000
2844,2844.000000,0.000000000000000,0.000000000000000,-5.520461411700082,0.000000000000000
2845,2845.000000,0.000000000000000,0.000000000000000,-5.520461411700082,0.000000000000000
2846,2846.000000,0.000000000000000,0.000000000000000,-5.520461411700082,0.000000000000000
2847,2847.000000,0.000000000000000,0.000000000000000,-5.534193902773963,0.000000000000000
2848,2848.000000,0.000000000000000,0.000000000000000,-5.520461411700082,0.000000000000000
2849,2849.000000,0.000000000000000,0.000000000000000,-5.520461411700082,0.000000000000000
2850,2850.000000,0.000000000000000,0.000000000000000,-5.520461411700082,0.000000000000000
2851,2851.000000,0.000000000000000,0.000000000000000,-5.520461411700082,0.000000000000000
2852,2852.000000,0.000000000000000,0.000000000000000,-5.520461411700082,0.000000000000000
2853,2853.000000,0.000000000000000,0.000000000000000,-5.534193902773963,0.000000000000000
2854,2854.000000,0.000000000000000,0.000000000000000,-5.534193902773963,0.000000000000000
2855,2855.000000,0.000000000000000,0.000000000000000,-5.520461411700082,0.000000000000000
2856,2856.000000,0.000000000000000,0.000000000000000,-5.520461411700082,0.000000000000000
